59.062	0.000467774
59.064	0.000467562
59.066	0.000467351
59.068	0.00046714
59.07	0.000466929
59.072	0.000466718
59.074	0.000466508
59.076	0.000466298
59.078	0.000466088
59.08	0.000465878
59.082	0.000465669
59.084	0.000465461
59.086	0.000465252
59.088	0.000465044
59.09	0.000464837
59.092	0.000464629
59.094	0.000464423
59.096	0.000464216
59.098	0.00046401
59.1	0.000463804
59.102	0.000463599
59.104	0.000463394
59.106	0.00046319
59.108	0.000462986
59.11	0.000462783
59.112	0.00046258
59.114	0.000462378
59.116	0.000462176
59.118	0.000461974
59.12	0.000461773
59.122	0.000461573
59.124	0.000461373
59.126	0.000461174
59.128	0.000460975
59.13	0.000460777
59.132	0.000460579
59.134	0.000460382
59.136	0.000460185
59.138	0.000459989
59.14	0.000459794
59.142	0.000459599
59.144	0.000459405
59.146	0.000459212
59.148	0.000459019
59.15	0.000458826
59.152	0.000458635
59.154	0.000458444
59.156	0.000458253
59.158	0.000458064
59.16	0.000457874
59.162	0.000457686
59.164	0.000457498
59.166	0.000457311
59.168	0.000457125
59.17	0.000456939
59.172	0.000456754
59.174	0.00045657
59.176	0.000456387
59.178	0.000456204
59.18	0.000456022
59.182	0.000455841
59.184	0.00045566
59.186	0.00045548
59.188	0.000455301
59.19	0.000455123
59.192	0.000454946
59.194	0.000454769
59.196	0.000454593
59.198	0.000454418
59.2	0.000454243
59.202	0.00045407
59.204	0.000453897
59.206	0.000453725
59.208	0.000453554
59.21	0.000453383
59.212	0.000453214
59.214	0.000453045
59.216	0.000452877
59.218	0.00045271
59.22	0.000452544
59.222	0.000452379
59.224	0.000452214
59.226	0.000452051
59.228	0.000451888
59.23	0.000451726
59.232	0.000451565
59.234	0.000451405
59.236	0.000451245
59.238	0.000451087
59.24	0.000450929
59.242	0.000450772
59.244	0.000450616
59.246	0.000450461
59.248	0.000450307
59.25	0.000450154
59.252	0.000450002
59.254	0.00044985
59.256	0.0004497
59.258	0.00044955
59.26	0.000449401
59.262	0.000449253
59.264	0.000449106
59.266	0.000448959
59.268	0.000448814
59.27	0.000448669
59.272	0.000448526
59.274	0.000448383
59.276	0.000448241
59.278	0.0004481
59.28	0.00044796
59.282	0.00044782
59.284	0.000447682
59.286	0.000447544
59.288	0.000447407
59.29	0.000447271
59.292	0.000447135
59.294	0.000447001
59.296	0.000446867
59.298	0.000446734
59.3	0.000446602
59.302	0.000446471
59.304	0.00044634
59.306	0.000446211
59.308	0.000446081
59.31	0.000445953
59.312	0.000445826
59.314	0.000445699
59.316	0.000445573
59.318	0.000445447
59.32	0.000445322
59.322	0.000445198
59.324	0.000445075
59.326	0.000444952
59.328	0.00044483
59.33	0.000444709
59.332	0.000444588
59.334	0.000444468
59.336	0.000444348
59.338	0.000444229
59.34	0.00044411
59.342	0.000443992
59.344	0.000443875
59.346	0.000443758
59.348	0.000443642
59.35	0.000443526
59.352	0.00044341
59.354	0.000443295
59.356	0.000443181
59.358	0.000443067
59.36	0.000442953
59.362	0.00044284
59.364	0.000442727
59.366	0.000442614
59.368	0.000442502
59.37	0.00044239
59.372	0.000442278
59.374	0.000442167
59.376	0.000442056
59.378	0.000441945
59.38	0.000441835
59.382	0.000441725
59.384	0.000441615
59.386	0.000441505
59.388	0.000441395
59.39	0.000441286
59.392	0.000441176
59.394	0.000441067
59.396	0.000440958
59.398	0.000440849
59.4	0.00044074
59.402	0.000440631
59.404	0.000440522
59.406	0.000440413
59.408	0.000440304
59.41	0.000440195
59.412	0.000440086
59.414	0.000439977
59.416	0.000439868
59.418	0.000439759
59.42	0.00043965
59.422	0.000439541
59.424	0.000439431
59.426	0.000439321
59.428	0.000439212
59.43	0.000439102
59.432	0.000438992
59.434	0.000438881
59.436	0.000438771
59.438	0.00043866
59.44	0.000438549
59.442	0.000438437
59.444	0.000438326
59.446	0.000438214
59.448	0.000438102
59.45	0.000437989
59.452	0.000437876
59.454	0.000437763
59.456	0.000437649
59.458	0.000437535
59.46	0.000437421
59.462	0.000437306
59.464	0.000437191
59.466	0.000437075
59.468	0.000436959
59.47	0.000436842
59.472	0.000436725
59.474	0.000436608
59.476	0.00043649
59.478	0.000436371
59.48	0.000436252
59.482	0.000436133
59.484	0.000436013
59.486	0.000435892
59.488	0.000435771
59.49	0.00043565
59.492	0.000435528
59.494	0.000435405
59.496	0.000435281
59.498	0.000435158
59.5	0.000435033
59.502	0.000434908
59.504	0.000434782
59.506	0.000434656
59.508	0.000434529
59.51	0.000434402
59.512	0.000434274
59.514	0.000434145
59.516	0.000434016
59.518	0.000433886
59.52	0.000433756
59.522	0.000433624
59.524	0.000433493
59.526	0.00043336
59.528	0.000433227
59.53	0.000433094
59.532	0.000432959
59.534	0.000432825
59.536	0.000432689
59.538	0.000432553
59.54	0.000432416
59.542	0.000432279
59.544	0.000432141
59.546	0.000432002
59.548	0.000431863
59.55	0.000431724
59.552	0.000431583
59.554	0.000431442
59.556	0.000431301
59.558	0.000431159
59.56	0.000431016
59.562	0.000430873
59.564	0.000430729
59.566	0.000430584
59.568	0.000430439
59.57	0.000430294
59.572	0.000430148
59.574	0.000430001
59.576	0.000429854
59.578	0.000429707
59.58	0.000429559
59.582	0.00042941
59.584	0.000429261
59.586	0.000429111
59.588	0.000428961
59.59	0.000428811
59.592	0.00042866
59.594	0.000428509
59.596	0.000428357
59.598	0.000428205
59.6	0.000428052
59.602	0.000427899
59.604	0.000427746
59.606	0.000427592
59.608	0.000427438
59.61	0.000427283
59.612	0.000427129
59.614	0.000426974
59.616	0.000426818
59.618	0.000426662
59.62	0.000426506
59.622	0.00042635
59.624	0.000426194
59.626	0.000426037
59.628	0.00042588
59.63	0.000425723
59.632	0.000425565
59.634	0.000425408
59.636	0.00042525
59.638	0.000425092
59.64	0.000424934
59.642	0.000424775
59.644	0.000424617
59.646	0.000424458
59.648	0.0004243
59.65	0.000424141
59.652	0.000423982
59.654	0.000423823
59.656	0.000423664
59.658	0.000423506
59.66	0.000423347
59.662	0.000423188
59.664	0.000423029
59.666	0.00042287
59.668	0.000422711
59.67	0.000422552
59.672	0.000422393
59.674	0.000422235
59.676	0.000422076
59.678	0.000421917
59.68	0.000421759
59.682	0.000421601
59.684	0.000421443
59.686	0.000421285
59.688	0.000421127
59.69	0.000420969
59.692	0.000420812
59.694	0.000420655
59.696	0.000420498
59.698	0.000420341
59.7	0.000420185
59.702	0.000420028
59.704	0.000419873
59.706	0.000419717
59.708	0.000419562
59.71	0.000419407
59.712	0.000419252
59.714	0.000419098
59.716	0.000418944
59.718	0.00041879
59.72	0.000418637
59.722	0.000418484
59.724	0.000418331
59.726	0.000418179
59.728	0.000418028
59.73	0.000417877
59.732	0.000417726
59.734	0.000417576
59.736	0.000417426
59.738	0.000417277
59.74	0.000417128
59.742	0.000416979
59.744	0.000416832
59.746	0.000416684
59.748	0.000416538
59.75	0.000416391
59.752	0.000416246
59.754	0.000416101
59.756	0.000415956
59.758	0.000415812
59.76	0.000415669
59.762	0.000415526
59.764	0.000415384
59.766	0.000415242
59.768	0.000415101
59.77	0.000414961
59.772	0.000414821
59.774	0.000414682
59.776	0.000414543
59.778	0.000414405
59.78	0.000414268
59.782	0.000414132
59.784	0.000413996
59.786	0.000413861
59.788	0.000413726
59.79	0.000413592
59.792	0.000413459
59.794	0.000413326
59.796	0.000413194
59.798	0.000413063
59.8	0.000412933
59.802	0.000412803
59.804	0.000412674
59.806	0.000412545
59.808	0.000412417
59.81	0.00041229
59.812	0.000412164
59.814	0.000412038
59.816	0.000411913
59.818	0.000411789
59.82	0.000411665
59.822	0.000411542
59.824	0.000411419
59.826	0.000411298
59.828	0.000411177
59.83	0.000411056
59.832	0.000410937
59.834	0.000410817
59.836	0.000410699
59.838	0.000410581
59.84	0.000410464
59.842	0.000410347
59.844	0.000410232
59.846	0.000410116
59.848	0.000410002
59.85	0.000409887
59.852	0.000409774
59.854	0.000409661
59.856	0.000409549
59.858	0.000409437
59.86	0.000409326
59.862	0.000409215
59.864	0.000409105
59.866	0.000408995
59.868	0.000408886
59.87	0.000408778
59.872	0.000408669
59.874	0.000408562
59.876	0.000408455
59.878	0.000408348
59.88	0.000408242
59.882	0.000408136
59.884	0.000408031
59.886	0.000407926
59.888	0.000407821
59.89	0.000407717
59.892	0.000407613
59.894	0.00040751
59.896	0.000407406
59.898	0.000407304
59.9	0.000407201
59.902	0.000407099
59.904	0.000406997
59.906	0.000406895
59.908	0.000406794
59.91	0.000406693
59.912	0.000406592
59.914	0.000406491
59.916	0.000406391
59.918	0.00040629
59.92	0.00040619
59.922	0.00040609
59.924	0.00040599
59.926	0.000405891
59.928	0.000405791
59.93	0.000405691
59.932	0.000405592
59.934	0.000405492
59.936	0.000405393
59.938	0.000405293
59.94	0.000405194
59.942	0.000405094
59.944	0.000404995
59.946	0.000404895
59.948	0.000404796
59.95	0.000404696
59.952	0.000404597
59.954	0.000404497
59.956	0.000404397
59.958	0.000404297
59.96	0.000404196
59.962	0.000404096
59.964	0.000403995
59.966	0.000403895
59.968	0.000403794
59.97	0.000403692
59.972	0.000403591
59.974	0.000403489
59.976	0.000403387
59.978	0.000403285
59.98	0.000403183
59.982	0.00040308
59.984	0.000402977
59.986	0.000402873
59.988	0.000402769
59.99	0.000402665
59.992	0.00040256
59.994	0.000402455
59.996	0.00040235
59.998	0.000402244
60	0.000402138
60.002	0.000402032
60.004	0.000401925
60.006	0.000401817
60.008	0.000401709
60.01	0.000401601
60.012	0.000401492
60.014	0.000401382
60.016	0.000401273
60.018	0.000401162
60.02	0.000401051
60.022	0.00040094
60.024	0.000400828
60.026	0.000400715
60.028	0.000400602
60.03	0.000400488
60.032	0.000400374
60.034	0.000400259
60.036	0.000400144
60.038	0.000400028
60.04	0.000399912
60.042	0.000399794
60.044	0.000399677
60.046	0.000399558
60.048	0.000399439
60.05	0.00039932
60.052	0.000399199
60.054	0.000399079
60.056	0.000398957
60.058	0.000398835
60.06	0.000398712
60.062	0.000398589
60.064	0.000398465
60.066	0.00039834
60.068	0.000398215
60.07	0.000398089
60.072	0.000397962
60.074	0.000397835
60.076	0.000397707
60.078	0.000397579
60.08	0.000397449
60.082	0.00039732
60.084	0.000397189
60.086	0.000397058
60.088	0.000396926
60.09	0.000396794
60.092	0.000396661
60.094	0.000396527
60.096	0.000396393
60.098	0.000396258
60.1	0.000396123
60.102	0.000395987
60.104	0.00039585
60.106	0.000395713
60.108	0.000395575
60.11	0.000395437
60.112	0.000395298
60.114	0.000395158
60.116	0.000395018
60.118	0.000394877
60.12	0.000394736
60.122	0.000394594
60.124	0.000394452
60.126	0.000394309
60.128	0.000394165
60.13	0.000394022
60.132	0.000393877
60.134	0.000393732
60.136	0.000393587
60.138	0.000393441
60.14	0.000393295
60.142	0.000393148
60.144	0.000393001
60.146	0.000392854
60.148	0.000392706
60.15	0.000392558
60.152	0.000392409
60.154	0.00039226
60.156	0.000392111
60.158	0.000391961
60.16	0.000391811
60.162	0.000391661
60.164	0.00039151
60.166	0.000391359
60.168	0.000391208
60.17	0.000391057
60.172	0.000390905
60.174	0.000390753
60.176	0.000390601
60.178	0.000390449
60.18	0.000390296
60.182	0.000390144
60.184	0.000389991
60.186	0.000389838
60.188	0.000389685
60.19	0.000389532
60.192	0.000389379
60.194	0.000389226
60.196	0.000389073
60.198	0.000388919
60.2	0.000388766
60.202	0.000388613
60.204	0.00038846
60.206	0.000388306
60.208	0.000388153
60.21	0.000388
60.212	0.000387847
60.214	0.000387694
60.216	0.000387542
60.218	0.000387389
60.22	0.000387237
60.222	0.000387084
60.224	0.000386932
60.226	0.000386781
60.228	0.000386629
60.23	0.000386478
60.232	0.000386327
60.234	0.000386176
60.236	0.000386025
60.238	0.000385875
60.24	0.000385725
60.242	0.000385576
60.244	0.000385426
60.246	0.000385278
60.248	0.000385129
60.25	0.000384981
60.252	0.000384834
60.254	0.000384686
60.256	0.00038454
60.258	0.000384394
60.26	0.000384248
60.262	0.000384103
60.264	0.000383958
60.266	0.000383814
60.268	0.00038367
60.27	0.000383527
60.272	0.000383384
60.274	0.000383243
60.276	0.000383101
60.278	0.00038296
60.28	0.00038282
60.282	0.000382681
60.284	0.000382542
60.286	0.000382404
60.288	0.000382266
60.29	0.00038213
60.292	0.000381993
60.294	0.000381858
60.296	0.000381723
60.298	0.000381589
60.3	0.000381456
60.302	0.000381324
60.304	0.000381192
60.306	0.000381061
60.308	0.000380931
60.31	0.000380801
60.312	0.000380673
60.314	0.000380545
60.316	0.000380418
60.318	0.000380291
60.32	0.000380166
60.322	0.000380042
60.324	0.000379918
60.326	0.000379795
60.328	0.000379673
60.33	0.000379552
60.332	0.000379431
60.334	0.000379312
60.336	0.000379193
60.338	0.000379076
60.34	0.000378959
60.342	0.000378843
60.344	0.000378728
60.346	0.000378614
60.348	0.0003785
60.35	0.000378388
60.352	0.000378277
60.354	0.000378166
60.356	0.000378056
60.358	0.000377948
60.36	0.00037784
60.362	0.000377733
60.364	0.000377627
60.366	0.000377522
60.368	0.000377418
60.37	0.000377314
60.372	0.000377212
60.374	0.00037711
60.376	0.00037701
60.378	0.00037691
60.38	0.000376812
60.382	0.000376714
60.384	0.000376617
60.386	0.000376521
60.388	0.000376426
60.39	0.000376331
60.392	0.000376238
60.394	0.000376146
60.396	0.000376054
60.398	0.000375963
60.4	0.000375874
60.402	0.000375785
60.404	0.000375697
60.406	0.000375609
60.408	0.000375523
60.41	0.000375438
60.412	0.000375353
60.414	0.000375269
60.416	0.000375186
60.418	0.000375104
60.42	0.000375023
60.422	0.000374942
60.424	0.000374863
60.426	0.000374784
60.428	0.000374706
60.43	0.000374628
60.432	0.000374552
60.434	0.000374476
60.436	0.000374401
60.438	0.000374327
60.44	0.000374254
60.442	0.000374181
60.444	0.000374109
60.446	0.000374038
60.448	0.000373967
60.45	0.000373898
60.452	0.000373829
60.454	0.00037376
60.456	0.000373692
60.458	0.000373625
60.46	0.000373559
60.462	0.000373493
60.464	0.000373428
60.466	0.000373364
60.468	0.0003733
60.47	0.000373237
60.472	0.000373174
60.474	0.000373113
60.476	0.000373051
60.478	0.00037299
60.48	0.00037293
60.482	0.000372871
60.484	0.000372811
60.486	0.000372753
60.488	0.000372695
60.49	0.000372637
60.492	0.00037258
60.494	0.000372524
60.496	0.000372468
60.498	0.000372412
60.5	0.000372357
60.502	0.000372303
60.504	0.000372249
60.506	0.000372195
60.508	0.000372142
60.51	0.000372089
60.512	0.000372036
60.514	0.000371984
60.516	0.000371932
60.518	0.000371881
60.52	0.00037183
60.522	0.00037178
60.524	0.000371729
60.526	0.000371679
60.528	0.00037163
60.53	0.00037158
60.532	0.000371531
60.534	0.000371483
60.536	0.000371434
60.538	0.000371386
60.54	0.000371338
60.542	0.00037129
60.544	0.000371243
60.546	0.000371195
60.548	0.000371148
60.55	0.000371101
60.552	0.000371055
60.554	0.000371008
60.556	0.000370962
60.558	0.000370915
60.56	0.000370869
60.562	0.000370823
60.564	0.000370777
60.566	0.000370732
60.568	0.000370686
60.57	0.00037064
60.572	0.000370594
60.574	0.000370549
60.576	0.000370503
60.578	0.000370458
60.58	0.000370412
60.582	0.000370367
60.584	0.000370321
60.586	0.000370275
60.588	0.00037023
60.59	0.000370184
60.592	0.000370138
60.594	0.000370092
60.596	0.000370046
60.598	0.00037
60.6	0.000369953
60.602	0.000369907
60.604	0.00036986
60.606	0.000369813
60.608	0.000369766
60.61	0.000369719
60.612	0.000369671
60.614	0.000369623
60.616	0.000369575
60.618	0.000369527
60.62	0.000369478
60.622	0.000369429
60.624	0.00036938
60.626	0.00036933
60.628	0.00036928
60.63	0.00036923
60.632	0.000369179
60.634	0.000369128
60.636	0.000369076
60.638	0.000369024
60.64	0.000368972
60.642	0.000368919
60.644	0.000368866
60.646	0.000368812
60.648	0.000368757
60.65	0.000368702
60.652	0.000368647
60.654	0.000368591
60.656	0.000368534
60.658	0.000368477
60.66	0.000368419
60.662	0.00036836
60.664	0.000368301
60.666	0.000368242
60.668	0.000368181
60.67	0.00036812
60.672	0.000368058
60.674	0.000367996
60.676	0.000367933
60.678	0.000367869
60.68	0.000367804
60.682	0.000367739
60.684	0.000367673
60.686	0.000367606
60.688	0.000367539
60.69	0.00036747
60.692	0.000367401
60.694	0.000367331
60.696	0.00036726
60.698	0.000367189
60.7	0.000367116
60.702	0.000367043
60.704	0.000366969
60.706	0.000366894
60.708	0.000366819
60.71	0.000366742
60.712	0.000366665
60.714	0.000366586
60.716	0.000366507
60.718	0.000366427
60.72	0.000366346
60.722	0.000366265
60.724	0.000366182
60.726	0.000366099
60.728	0.000366015
60.73	0.000365929
60.732	0.000365843
60.734	0.000365757
60.736	0.000365669
60.738	0.00036558
60.74	0.000365491
60.742	0.000365401
60.744	0.00036531
60.746	0.000365218
60.748	0.000365125
60.75	0.000365032
60.752	0.000364937
60.754	0.000364842
60.756	0.000364746
60.758	0.00036465
60.76	0.000364552
60.762	0.000364454
60.764	0.000364355
60.766	0.000364255
60.768	0.000364155
60.77	0.000364053
60.772	0.000363951
60.774	0.000363849
60.776	0.000363746
60.778	0.000363642
60.78	0.000363537
60.782	0.000363432
60.784	0.000363326
60.786	0.000363219
60.788	0.000363112
60.79	0.000363004
60.792	0.000362896
60.794	0.000362787
60.796	0.000362678
60.798	0.000362568
60.8	0.000362457
60.802	0.000362347
60.804	0.000362235
60.806	0.000362123
60.808	0.000362011
60.81	0.000361898
60.812	0.000361785
60.814	0.000361672
60.816	0.000361558
60.818	0.000361443
60.82	0.000361329
60.822	0.000361214
60.824	0.000361098
60.826	0.000360983
60.828	0.000360867
60.83	0.000360751
60.832	0.000360634
60.834	0.000360517
60.836	0.0003604
60.838	0.000360283
60.84	0.000360166
60.842	0.000360048
60.844	0.000359931
60.846	0.000359813
60.848	0.000359695
60.85	0.000359577
60.852	0.000359458
60.854	0.00035934
60.856	0.000359222
60.858	0.000359103
60.86	0.000358984
60.862	0.000358866
60.864	0.000358747
60.866	0.000358628
60.868	0.000358509
60.87	0.00035839
60.872	0.000358271
60.874	0.000358152
60.876	0.000358033
60.878	0.000357914
60.88	0.000357795
60.882	0.000357676
60.884	0.000357557
60.886	0.000357438
60.888	0.000357319
60.89	0.0003572
60.892	0.000357081
60.894	0.000356962
60.896	0.000356843
60.898	0.000356724
60.9	0.000356605
60.902	0.000356486
60.904	0.000356367
60.906	0.000356248
60.908	0.000356129
60.91	0.000356011
60.912	0.000355892
60.914	0.000355773
60.916	0.000355654
60.918	0.000355535
60.92	0.000355416
60.922	0.000355297
60.924	0.000355178
60.926	0.000355059
60.928	0.00035494
60.93	0.000354821
60.932	0.000354702
60.934	0.000354583
60.936	0.000354464
60.938	0.000354344
60.94	0.000354225
60.942	0.000354105
60.944	0.000353986
60.946	0.000353866
60.948	0.000353746
60.95	0.000353626
60.952	0.000353506
60.954	0.000353385
60.956	0.000353265
60.958	0.000353144
60.96	0.000353024
60.962	0.000352903
60.964	0.000352781
60.966	0.00035266
60.968	0.000352538
60.97	0.000352416
60.972	0.000352294
60.974	0.000352172
60.976	0.000352049
60.978	0.000351926
60.98	0.000351803
60.982	0.000351679
60.984	0.000351555
60.986	0.000351431
60.988	0.000351307
60.99	0.000351182
60.992	0.000351057
60.994	0.000350931
60.996	0.000350805
60.998	0.000350679
61	0.000350552
61.002	0.000350425
61.004	0.000350298
61.006	0.00035017
61.008	0.000350042
61.01	0.000349913
61.012	0.000349784
61.014	0.000349654
61.016	0.000349525
61.018	0.000349394
61.02	0.000349263
61.022	0.000349132
61.024	0.000349001
61.026	0.000348869
61.028	0.000348736
61.03	0.000348603
61.032	0.00034847
61.034	0.000348336
61.036	0.000348201
61.038	0.000348067
61.04	0.000347931
61.042	0.000347796
61.044	0.000347659
61.046	0.000347523
61.048	0.000347386
61.05	0.000347248
61.052	0.00034711
61.054	0.000346972
61.056	0.000346833
61.058	0.000346694
61.06	0.000346555
61.062	0.000346414
61.064	0.000346274
61.066	0.000346133
61.068	0.000345992
61.07	0.00034585
61.072	0.000345708
61.074	0.000345566
61.076	0.000345423
61.078	0.00034528
61.08	0.000345137
61.082	0.000344993
61.084	0.000344849
61.086	0.000344704
61.088	0.00034456
61.09	0.000344414
61.092	0.000344269
61.094	0.000344124
61.096	0.000343978
61.098	0.000343832
61.1	0.000343685
61.102	0.000343539
61.104	0.000343392
61.106	0.000343245
61.108	0.000343098
61.11	0.000342951
61.112	0.000342804
61.114	0.000342656
61.116	0.000342508
61.118	0.000342361
61.12	0.000342213
61.122	0.000342065
61.124	0.000341917
61.126	0.000341769
61.128	0.000341621
61.13	0.000341473
61.132	0.000341325
61.134	0.000341177
61.136	0.000341029
61.138	0.000340882
61.14	0.000340734
61.142	0.000340586
61.144	0.000340439
61.146	0.000340291
61.148	0.000340144
61.15	0.000339997
61.152	0.00033985
61.154	0.000339703
61.156	0.000339557
61.158	0.000339411
61.16	0.000339265
61.162	0.000339119
61.164	0.000338974
61.166	0.000338829
61.168	0.000338684
61.17	0.000338539
61.172	0.000338395
61.174	0.000338252
61.176	0.000338108
61.178	0.000337965
61.18	0.000337823
61.182	0.000337681
61.184	0.000337539
61.186	0.000337398
61.188	0.000337258
61.19	0.000337118
61.192	0.000336978
61.194	0.000336839
61.196	0.000336701
61.198	0.000336563
61.2	0.000336426
61.202	0.000336289
61.204	0.000336153
61.206	0.000336017
61.208	0.000335883
61.21	0.000335749
61.212	0.000335615
61.214	0.000335482
61.216	0.00033535
61.218	0.000335219
61.22	0.000335088
61.222	0.000334959
61.224	0.00033483
61.226	0.000334701
61.228	0.000334574
61.23	0.000334447
61.232	0.000334321
61.234	0.000334196
61.236	0.000334072
61.238	0.000333949
61.24	0.000333826
61.242	0.000333705
61.244	0.000333584
61.246	0.000333464
61.248	0.000333346
61.25	0.000333228
61.252	0.000333111
61.254	0.000332995
61.256	0.00033288
61.258	0.000332766
61.26	0.000332653
61.262	0.000332541
61.264	0.000332429
61.266	0.000332319
61.268	0.00033221
61.27	0.000332102
61.272	0.000331995
61.274	0.00033189
61.276	0.000331785
61.278	0.000331681
61.28	0.000331578
61.282	0.000331477
61.284	0.000331376
61.286	0.000331277
61.288	0.000331178
61.29	0.000331081
61.292	0.000330985
61.294	0.00033089
61.296	0.000330797
61.298	0.000330704
61.3	0.000330613
61.302	0.000330522
61.304	0.000330433
61.306	0.000330345
61.308	0.000330258
61.31	0.000330173
61.312	0.000330088
61.314	0.000330005
61.316	0.000329923
61.318	0.000329842
61.32	0.000329762
61.322	0.000329684
61.324	0.000329607
61.326	0.000329531
61.328	0.000329456
61.33	0.000329382
61.332	0.00032931
61.334	0.000329238
61.336	0.000329169
61.338	0.0003291
61.34	0.000329032
61.342	0.000328966
61.344	0.000328901
61.346	0.000328837
61.348	0.000328774
61.35	0.000328713
61.352	0.000328653
61.354	0.000328594
61.356	0.000328536
61.358	0.00032848
61.36	0.000328424
61.362	0.00032837
61.364	0.000328317
61.366	0.000328266
61.368	0.000328215
61.37	0.000328166
61.372	0.000328118
61.374	0.000328071
61.376	0.000328026
61.378	0.000327981
61.38	0.000327938
61.382	0.000327896
61.384	0.000327855
61.386	0.000327816
61.388	0.000327777
61.39	0.00032774
61.392	0.000327704
61.394	0.000327669
61.396	0.000327635
61.398	0.000327603
61.4	0.000327571
61.402	0.000327541
61.404	0.000327512
61.406	0.000327484
61.408	0.000327457
61.41	0.000327432
61.412	0.000327407
61.414	0.000327384
61.416	0.000327362
61.418	0.000327341
61.42	0.000327321
61.422	0.000327302
61.424	0.000327284
61.426	0.000327267
61.428	0.000327252
61.43	0.000327237
61.432	0.000327224
61.434	0.000327212
61.436	0.000327201
61.438	0.000327191
61.44	0.000327182
61.442	0.000327174
61.444	0.000327167
61.446	0.000327161
61.448	0.000327157
61.45	0.000327153
61.452	0.00032715
61.454	0.000327149
61.456	0.000327149
61.458	0.000327149
61.46	0.000327151
61.462	0.000327153
61.464	0.000327157
61.466	0.000327162
61.468	0.000327168
61.47	0.000327175
61.472	0.000327182
61.474	0.000327191
61.476	0.000327201
61.478	0.000327212
61.48	0.000327224
61.482	0.000327237
61.484	0.000327251
61.486	0.000327266
61.488	0.000327282
61.49	0.000327299
61.492	0.000327317
61.494	0.000327336
61.496	0.000327356
61.498	0.000327377
61.5	0.000327399
61.502	0.000327422
61.504	0.000327446
61.506	0.000327471
61.508	0.000327497
61.51	0.000327524
61.512	0.000327552
61.514	0.000327581
61.516	0.000327611
61.518	0.000327642
61.52	0.000327674
61.522	0.000327707
61.524	0.000327741
61.526	0.000327776
61.528	0.000327812
61.53	0.000327849
61.532	0.000327887
61.534	0.000327926
61.536	0.000327966
61.538	0.000328007
61.54	0.000328049
61.542	0.000328092
61.544	0.000328136
61.546	0.00032818
61.548	0.000328226
61.55	0.000328273
61.552	0.000328321
61.554	0.00032837
61.556	0.00032842
61.558	0.00032847
61.56	0.000328522
61.562	0.000328575
61.564	0.000328629
61.566	0.000328683
61.568	0.000328739
61.57	0.000328796
61.572	0.000328854
61.574	0.000328912
61.576	0.000328972
61.578	0.000329033
61.58	0.000329094
61.582	0.000329157
61.584	0.000329221
61.586	0.000329285
61.588	0.000329351
61.59	0.000329418
61.592	0.000329485
61.594	0.000329554
61.596	0.000329623
61.598	0.000329694
61.6	0.000329765
61.602	0.000329838
61.604	0.000329911
61.606	0.000329986
61.608	0.000330061
61.61	0.000330138
61.612	0.000330215
61.614	0.000330293
61.616	0.000330373
61.618	0.000330453
61.62	0.000330535
61.622	0.000330617
61.624	0.0003307
61.626	0.000330785
61.628	0.00033087
61.63	0.000330956
61.632	0.000331043
61.634	0.000331132
61.636	0.000331221
61.638	0.000331311
61.64	0.000331402
61.642	0.000331494
61.644	0.000331588
61.646	0.000331682
61.648	0.000331777
61.65	0.000331873
61.652	0.00033197
61.654	0.000332068
61.656	0.000332168
61.658	0.000332268
61.66	0.000332369
61.662	0.000332471
61.664	0.000332574
61.666	0.000332678
61.668	0.000332783
61.67	0.00033289
61.672	0.000332997
61.674	0.000333105
61.676	0.000333214
61.678	0.000333324
61.68	0.000333436
61.682	0.000333548
61.684	0.000333661
61.686	0.000333775
61.688	0.000333891
61.69	0.000334007
61.692	0.000334124
61.694	0.000334243
61.696	0.000334362
61.698	0.000334483
61.7	0.000334604
61.702	0.000334727
61.704	0.000334851
61.706	0.000334975
61.708	0.000335101
61.71	0.000335228
61.712	0.000335356
61.714	0.000335485
61.716	0.000335615
61.718	0.000335746
61.72	0.000335878
61.722	0.000336012
61.724	0.000336146
61.726	0.000336282
61.728	0.000336418
61.73	0.000336556
61.732	0.000336695
61.734	0.000336835
61.736	0.000336976
61.738	0.000337118
61.74	0.000337261
61.742	0.000337405
61.744	0.000337551
61.746	0.000337698
61.748	0.000337845
61.75	0.000337994
61.752	0.000338145
61.754	0.000338296
61.756	0.000338448
61.758	0.000338602
61.76	0.000338757
61.762	0.000338912
61.764	0.00033907
61.766	0.000339228
61.768	0.000339387
61.77	0.000339548
61.772	0.00033971
61.774	0.000339873
61.776	0.000340037
61.778	0.000340202
61.78	0.000340369
61.782	0.000340537
61.784	0.000340706
61.786	0.000340876
61.788	0.000341047
61.79	0.00034122
61.792	0.000341394
61.794	0.000341569
61.796	0.000341745
61.798	0.000341923
61.8	0.000342101
61.802	0.000342281
61.804	0.000342462
61.806	0.000342645
61.808	0.000342828
61.81	0.000343013
61.812	0.000343199
61.814	0.000343386
61.816	0.000343575
61.818	0.000343765
61.82	0.000343955
61.822	0.000344148
61.824	0.000344341
61.826	0.000344535
61.828	0.000344731
61.83	0.000344928
61.832	0.000345126
61.834	0.000345326
61.836	0.000345526
61.838	0.000345728
61.84	0.000345931
61.842	0.000346135
61.844	0.00034634
61.846	0.000346546
61.848	0.000346754
61.85	0.000346963
61.852	0.000347172
61.854	0.000347383
61.856	0.000347595
61.858	0.000347809
61.86	0.000348023
